seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,K_multiplier,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
1,30,300,5,0.2,1.0,128.95265180031151,pc,0.0,0.0,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,13.235892057418823
1,30,300,5,0.2,1.0,128.95265180031151,pc,1.2895265180031152,0.01,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,12.836246728897095
1,30,300,5,0.2,1.0,128.95265180031151,pc,1.9599656464746409,0.01519911082952934,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,12.95431399345398
1,30,300,5,0.2,1.0,128.95265180031151,pc,2.978973508283819,0.023101297000831605,10,2.0,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,12.479106903076172
1,30,300,5,0.2,1.0,128.95265180031151,pc,4.527774851063757,0.03511191734215131,10,2.0,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,12.384037733078003
1,30,300,5,0.2,1.0,128.95265180031151,pc,6.881815177247375,0.0533669923120631,10,2.0,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,12.299570798873901
1,30,300,5,0.2,1.0,128.95265180031151,pc,10.459747158731993,0.08111308307896872,10,2.0,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,12.747793197631836
1,30,300,5,0.2,1.0,128.95265180031151,pc,15.89788563144221,0.12328467394420659,10,2.0,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,12.974940299987793
1,30,300,5,0.2,1.0,128.95265180031151,pc,24.163372566747217,0.1873817422860384,10,2.0,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,12.665306091308594
1,30,300,5,0.2,1.0,128.95265180031151,pc,36.72617776571998,0.2848035868435802,10,2.0,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,14.694123983383179
1,30,300,5,0.2,1.0,128.95265180031151,pc,55.82052462061742,0.43287612810830595,10,2.0,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,15.215674877166748
1,30,300,5,0.2,1.0,128.95265180031151,pc,84.84223402712352,0.6579332246575682,10,2.0,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,15.778804779052734
1,30,300,5,0.2,1.0,128.95265180031151,pc,128.95265180031151,1.0,10,2.0,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,15.43967318534851
1,30,300,5,0.2,1.0,128.95265180031151,pc,277.8200664101936,2.154434690031884,10,2.0,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,15.25531005859375
1,30,300,5,0.2,1.0,128.95265180031151,pc,598.5451886610826,4.641588833612778,10,2.0,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,15.340336799621582
1,30,300,5,0.2,1.0,128.95265180031151,pc,1289.5265180031151,10.0,10,2.0,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,14.71931004524231
1,30,300,5,0.2,1.0,128.95265180031151,ges,0.0,0.0,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,13.27369999885559
1,30,300,5,0.2,1.0,128.95265180031151,ges,1.2895265180031152,0.01,10,2.0,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,13.53182578086853
1,30,300,5,0.2,1.0,128.95265180031151,ges,1.9599656464746409,0.01519911082952934,10,2.0,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,13.561599016189575
1,30,300,5,0.2,1.0,128.95265180031151,ges,2.978973508283819,0.023101297000831605,10,2.0,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,14.669713020324707
1,30,300,5,0.2,1.0,128.95265180031151,ges,4.527774851063757,0.03511191734215131,10,2.0,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,14.50612187385559
1,30,300,5,0.2,1.0,128.95265180031151,ges,6.881815177247375,0.0533669923120631,10,2.0,"[1, 5, 7, 12, 13, 15, 26, 27]",8,1.0,0.625,0.375,0.875,0.125,14.490845203399658
1,30,300,5,0.2,1.0,128.95265180031151,ges,10.459747158731993,0.08111308307896872,10,2.0,"[1, 5, 7, 12, 13, 15, 26, 27]",8,1.0,0.625,0.375,0.875,0.125,13.779845714569092
1,30,300,5,0.2,1.0,128.95265180031151,ges,15.89788563144221,0.12328467394420659,10,2.0,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,14.693240880966187
1,30,300,5,0.2,1.0,128.95265180031151,ges,24.163372566747217,0.1873817422860384,10,2.0,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,14.704420804977417
1,30,300,5,0.2,1.0,128.95265180031151,ges,36.72617776571998,0.2848035868435802,10,2.0,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,14.659175872802734
1,30,300,5,0.2,1.0,128.95265180031151,ges,55.82052462061742,0.43287612810830595,10,2.0,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,14.874593019485474
1,30,300,5,0.2,1.0,128.95265180031151,ges,84.84223402712352,0.6579332246575682,10,2.0,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,15.261454105377197
1,30,300,5,0.2,1.0,128.95265180031151,ges,128.95265180031151,1.0,10,2.0,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,15.414315938949585
1,30,300,5,0.2,1.0,128.95265180031151,ges,277.8200664101936,2.154434690031884,10,2.0,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,15.138610124588013
1,30,300,5,0.2,1.0,128.95265180031151,ges,598.5451886610826,4.641588833612778,10,2.0,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,15.30600118637085
1,30,300,5,0.2,1.0,128.95265180031151,ges,1289.5265180031151,10.0,10,2.0,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,15.436176061630249
1,30,300,5,0.2,1.0,128.95265180031151,iamb,0.0,0.0,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,13.182729005813599
1,30,300,5,0.2,1.0,128.95265180031151,iamb,1.2895265180031152,0.01,10,2.0,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,13.202132225036621
1,30,300,5,0.2,1.0,128.95265180031151,iamb,1.9599656464746409,0.01519911082952934,10,2.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,13.430810928344727
1,30,300,5,0.2,1.0,128.95265180031151,iamb,2.978973508283819,0.023101297000831605,10,2.0,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,14.939610004425049
1,30,300,5,0.2,1.0,128.95265180031151,iamb,4.527774851063757,0.03511191734215131,10,2.0,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,14.502316951751709
1,30,300,5,0.2,1.0,128.95265180031151,iamb,6.881815177247375,0.0533669923120631,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,15.627699851989746
1,30,300,5,0.2,1.0,128.95265180031151,iamb,10.459747158731993,0.08111308307896872,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,15.693466186523438
1,30,300,5,0.2,1.0,128.95265180031151,iamb,15.89788563144221,0.12328467394420659,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,15.07355284690857
1,30,300,5,0.2,1.0,128.95265180031151,iamb,24.163372566747217,0.1873817422860384,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,14.78353500366211
1,30,300,5,0.2,1.0,128.95265180031151,iamb,36.72617776571998,0.2848035868435802,10,2.0,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,15.166203737258911
1,30,300,5,0.2,1.0,128.95265180031151,iamb,55.82052462061742,0.43287612810830595,10,2.0,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,15.209473133087158
1,30,300,5,0.2,1.0,128.95265180031151,iamb,84.84223402712352,0.6579332246575682,10,2.0,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,15.282290935516357
1,30,300,5,0.2,1.0,128.95265180031151,iamb,128.95265180031151,1.0,10,2.0,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,15.52356505393982
1,30,300,5,0.2,1.0,128.95265180031151,iamb,277.8200664101936,2.154434690031884,10,2.0,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,15.468703031539917
1,30,300,5,0.2,1.0,128.95265180031151,iamb,598.5451886610826,4.641588833612778,10,2.0,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,15.569923162460327
1,30,300,5,0.2,1.0,128.95265180031151,iamb,1289.5265180031151,10.0,10,2.0,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,15.673753023147583
1,30,300,5,0.2,1.0,128.95265180031151,bootstrap_l1,0.0,0.0,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,13.291568040847778
1,30,300,5,0.2,1.0,128.95265180031151,bootstrap_l1,1.2895265180031152,0.01,10,2.0,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,12.248316287994385
1,30,300,5,0.2,1.0,128.95265180031151,bootstrap_l1,1.9599656464746409,0.01519911082952934,10,2.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,14.019464254379272
1,30,300,5,0.2,1.0,128.95265180031151,bootstrap_l1,2.978973508283819,0.023101297000831605,10,2.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,13.561373949050903
1,30,300,5,0.2,1.0,128.95265180031151,bootstrap_l1,4.527774851063757,0.03511191734215131,10,2.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,13.741435766220093
1,30,300,5,0.2,1.0,128.95265180031151,bootstrap_l1,6.881815177247375,0.0533669923120631,10,2.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,13.706232070922852
1,30,300,5,0.2,1.0,128.95265180031151,bootstrap_l1,10.459747158731993,0.08111308307896872,10,2.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,13.713079690933228
1,30,300,5,0.2,1.0,128.95265180031151,bootstrap_l1,15.89788563144221,0.12328467394420659,10,2.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,13.83534288406372
1,30,300,5,0.2,1.0,128.95265180031151,bootstrap_l1,24.163372566747217,0.1873817422860384,10,2.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,13.541544914245605
1,30,300,5,0.2,1.0,128.95265180031151,bootstrap_l1,36.72617776571998,0.2848035868435802,10,2.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,13.563095808029175
1,30,300,5,0.2,1.0,128.95265180031151,bootstrap_l1,55.82052462061742,0.43287612810830595,10,2.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,13.87410593032837
1,30,300,5,0.2,1.0,128.95265180031151,bootstrap_l1,84.84223402712352,0.6579332246575682,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,13.642781972885132
1,30,300,5,0.2,1.0,128.95265180031151,bootstrap_l1,128.95265180031151,1.0,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,13.654052972793579
1,30,300,5,0.2,1.0,128.95265180031151,bootstrap_l1,277.8200664101936,2.154434690031884,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,14.014162063598633
1,30,300,5,0.2,1.0,128.95265180031151,bootstrap_l1,598.5451886610826,4.641588833612778,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,13.888224840164185
1,30,300,5,0.2,1.0,128.95265180031151,bootstrap_l1,1289.5265180031151,10.0,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,14.107136011123657
1,30,300,5,0.2,1.0,128.95265180031151,oracle,0.0,0.0,15,3.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,29.202833890914917
1,30,300,5,0.2,1.0,128.95265180031151,oracle,1.2895265180031152,0.01,15,3.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,29.204073905944824
1,30,300,5,0.2,1.0,128.95265180031151,oracle,1.9599656464746409,0.01519911082952934,15,3.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,29.157374143600464
1,30,300,5,0.2,1.0,128.95265180031151,oracle,2.978973508283819,0.023101297000831605,15,3.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,28.90385603904724
1,30,300,5,0.2,1.0,128.95265180031151,oracle,4.527774851063757,0.03511191734215131,15,3.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,29.460306882858276
1,30,300,5,0.2,1.0,128.95265180031151,oracle,6.881815177247375,0.0533669923120631,15,3.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,28.7897367477417
1,30,300,5,0.2,1.0,128.95265180031151,oracle,10.459747158731993,0.08111308307896872,15,3.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,29.127750158309937
1,30,300,5,0.2,1.0,128.95265180031151,oracle,15.89788563144221,0.12328467394420659,15,3.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,28.902616024017334
1,30,300,5,0.2,1.0,128.95265180031151,oracle,24.163372566747217,0.1873817422860384,15,3.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,28.565510034561157
1,30,300,5,0.2,1.0,128.95265180031151,oracle,36.72617776571998,0.2848035868435802,15,3.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,29.165256023406982
1,30,300,5,0.2,1.0,128.95265180031151,oracle,55.82052462061742,0.43287612810830595,15,3.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,28.6316020488739
1,30,300,5,0.2,1.0,128.95265180031151,oracle,84.84223402712352,0.6579332246575682,15,3.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,28.845036029815674
1,30,300,5,0.2,1.0,128.95265180031151,oracle,128.95265180031151,1.0,15,3.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,28.829622983932495
1,30,300,5,0.2,1.0,128.95265180031151,oracle,277.8200664101936,2.154434690031884,15,3.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,29.05694580078125
1,30,300,5,0.2,1.0,128.95265180031151,oracle,598.5451886610826,4.641588833612778,15,3.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,28.299388885498047
1,30,300,5,0.2,1.0,128.95265180031151,oracle,1289.5265180031151,10.0,15,3.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,25.459306955337524
1,30,300,5,0.2,1.0,128.95265180031151,uniform,0.0,0.0,15,3.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,23.389050006866455
1,30,300,5,0.2,1.0,128.95265180031151,uniform,1.2895265180031152,0.01,15,3.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,21.016565084457397
1,30,300,5,0.2,1.0,128.95265180031151,uniform,1.9599656464746409,0.01519911082952934,15,3.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,20.25735116004944
1,30,300,5,0.2,1.0,128.95265180031151,uniform,2.978973508283819,0.023101297000831605,15,3.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,18.070126056671143
1,30,300,5,0.2,1.0,128.95265180031151,uniform,4.527774851063757,0.03511191734215131,15,3.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,17.292863130569458
1,30,300,5,0.2,1.0,128.95265180031151,uniform,6.881815177247375,0.0533669923120631,15,3.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,17.399549961090088
1,30,300,5,0.2,1.0,128.95265180031151,uniform,10.459747158731993,0.08111308307896872,15,3.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,17.481639862060547
1,30,300,5,0.2,1.0,128.95265180031151,uniform,15.89788563144221,0.12328467394420659,15,3.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,17.491034984588623
1,30,300,5,0.2,1.0,128.95265180031151,uniform,24.163372566747217,0.1873817422860384,15,3.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,17.40749502182007
1,30,300,5,0.2,1.0,128.95265180031151,uniform,36.72617776571998,0.2848035868435802,15,3.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,17.353190898895264
1,30,300,5,0.2,1.0,128.95265180031151,uniform,55.82052462061742,0.43287612810830595,15,3.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,17.338674306869507
1,30,300,5,0.2,1.0,128.95265180031151,uniform,84.84223402712352,0.6579332246575682,15,3.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,17.358185291290283
1,30,300,5,0.2,1.0,128.95265180031151,uniform,128.95265180031151,1.0,15,3.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,17.447470903396606
1,30,300,5,0.2,1.0,128.95265180031151,uniform,277.8200664101936,2.154434690031884,15,3.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,17.59791326522827
1,30,300,5,0.2,1.0,128.95265180031151,uniform,598.5451886610826,4.641588833612778,15,3.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,17.477997064590454
1,30,300,5,0.2,1.0,128.95265180031151,uniform,1289.5265180031151,10.0,15,3.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,17.375652074813843
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,0.0,0.0,15,3.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,17.311053037643433
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,1.2895265180031152,0.01,15,3.0,"[4, 5, 6, 7, 12, 20, 21, 22, 25, 26, 27, 28]",12,0.4,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.6666666666666666,18.292806148529053
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,1.9599656464746409,0.01519911082952934,15,3.0,"[4, 5, 6, 7, 12, 20, 21, 22, 25, 26, 27, 28]",12,0.4,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.6666666666666666,18.063194036483765
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,2.978973508283819,0.023101297000831605,15,3.0,"[2, 4, 5, 9, 12, 14, 18, 21, 22, 25, 26, 27, 28]",13,0.2,0.07692307692307693,0.9230769230769231,0.3076923076923077,0.6923076923076923,17.022696018218994
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,4.527774851063757,0.03511191734215131,15,3.0,"[2, 4, 5, 9, 12, 14, 18, 21, 22, 25, 26, 27, 28]",13,0.2,0.07692307692307693,0.9230769230769231,0.3076923076923077,0.6923076923076923,16.99530291557312
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,6.881815177247375,0.0533669923120631,15,3.0,"[2, 4, 5, 9, 12, 14, 18, 21, 22, 25, 26, 27, 28]",13,0.2,0.07692307692307693,0.9230769230769231,0.3076923076923077,0.6923076923076923,16.96763801574707
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,10.459747158731993,0.08111308307896872,15,3.0,"[2, 4, 5, 9, 12, 14, 18, 21, 22, 25, 26, 27, 28]",13,0.2,0.07692307692307693,0.9230769230769231,0.3076923076923077,0.6923076923076923,17.09047508239746
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,15.89788563144221,0.12328467394420659,15,3.0,"[2, 4, 5, 9, 12, 14, 18, 21, 22, 25, 26, 27, 28]",13,0.2,0.07692307692307693,0.9230769230769231,0.3076923076923077,0.6923076923076923,16.920412063598633
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,24.163372566747217,0.1873817422860384,15,3.0,"[2, 4, 5, 9, 12, 14, 18, 21, 22, 25, 26, 27, 28]",13,0.2,0.07692307692307693,0.9230769230769231,0.3076923076923077,0.6923076923076923,16.858345985412598
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,36.72617776571998,0.2848035868435802,15,3.0,"[2, 4, 5, 9, 12, 14, 18, 21, 22, 25, 26, 27, 28]",13,0.2,0.07692307692307693,0.9230769230769231,0.3076923076923077,0.6923076923076923,16.762670278549194
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,55.82052462061742,0.43287612810830595,15,3.0,"[2, 4, 5, 9, 12, 14, 18, 21, 22, 25, 26, 27, 28]",13,0.2,0.07692307692307693,0.9230769230769231,0.3076923076923077,0.6923076923076923,16.851778030395508
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,84.84223402712352,0.6579332246575682,15,3.0,"[2, 4, 5, 9, 12, 14, 18, 21, 22, 25, 26, 27, 28]",13,0.2,0.07692307692307693,0.9230769230769231,0.3076923076923077,0.6923076923076923,16.973278045654297
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,128.95265180031151,1.0,15,3.0,"[2, 4, 5, 9, 12, 14, 18, 21, 22, 25, 26, 27, 28]",13,0.2,0.07692307692307693,0.9230769230769231,0.3076923076923077,0.6923076923076923,17.400392293930054
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,277.8200664101936,2.154434690031884,15,3.0,"[2, 4, 5, 9, 12, 14, 18, 21, 22, 25, 26, 27, 28]",13,0.2,0.07692307692307693,0.9230769230769231,0.3076923076923077,0.6923076923076923,16.96127700805664
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,598.5451886610826,4.641588833612778,15,3.0,"[2, 4, 5, 9, 12, 14, 18, 21, 22, 25, 26, 27, 28]",13,0.2,0.07692307692307693,0.9230769230769231,0.3076923076923077,0.6923076923076923,16.987092971801758
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,1289.5265180031151,10.0,15,3.0,"[2, 4, 5, 9, 12, 14, 18, 21, 22, 25, 26, 27, 28]",13,0.2,0.07692307692307693,0.9230769230769231,0.3076923076923077,0.6923076923076923,17.12589120864868
1,30,300,5,0.2,1.0,128.95265180031151,pc,0.0,0.0,15,3.0,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,17.35694694519043
1,30,300,5,0.2,1.0,128.95265180031151,pc,1.2895265180031152,0.01,15,3.0,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,17.64348793029785
1,30,300,5,0.2,1.0,128.95265180031151,pc,1.9599656464746409,0.01519911082952934,15,3.0,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,17.79029083251953
1,30,300,5,0.2,1.0,128.95265180031151,pc,2.978973508283819,0.023101297000831605,15,3.0,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,17.323673963546753
1,30,300,5,0.2,1.0,128.95265180031151,pc,4.527774851063757,0.03511191734215131,15,3.0,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,16.85306477546692
1,30,300,5,0.2,1.0,128.95265180031151,pc,6.881815177247375,0.0533669923120631,15,3.0,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,16.827890157699585
1,30,300,5,0.2,1.0,128.95265180031151,pc,10.459747158731993,0.08111308307896872,15,3.0,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,17.153181076049805
1,30,300,5,0.2,1.0,128.95265180031151,pc,15.89788563144221,0.12328467394420659,15,3.0,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,17.175393104553223
1,30,300,5,0.2,1.0,128.95265180031151,pc,24.163372566747217,0.1873817422860384,15,3.0,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,18.174234867095947
1,30,300,5,0.2,1.0,128.95265180031151,pc,36.72617776571998,0.2848035868435802,15,3.0,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,19.103925943374634
